stage_index,stage_id,stage_axis,nominal_sigma_m,nominal_retention,is_combination,building_id,population_scope,cell_label,small_lt50,ref_roof_type,ref_roof_slope_group,pilot10,seed_uint64,seed_formula,als_source_files,als_source_file_sha256,als_roof_evidence_payload_sha256,shared_source_point_count,overlap_owner_rule,source_point_count,retained_member_point_count,degraded_point_count,source_point_density_m2,retained_member_density_m2,degraded_point_density_m2,realized_retention_ratio,realized_inside_retention_ratio,realized_axis_noise_std_m,realized_xyz_displacement_rms_m,stage_input_path,stage_input_sha256,perturbation_scope,coordinate_operation_order,rf_success,rf_extrusion_mode,rf_pointcloud_unusable,rf_roof_type,rf_pt_density,rf_nodata_frac,rf_rmse_lod22,rf_roof_planes,rf_reconstruction_time_s,assembly_status,assembly_success,has_lod22,lod1_fallback,val3dity_valid,roof_face_count_model,roof_face_count_ref,face_count_ratio,roof_rms_m,roof_hausdorff_m,roof_distance_samples,roof_completeness,model_roof_xy_area_m2,reference_roof_xy_area_m2,roof_overlap_xy_area_m2,geometry_roof_surface_present,cityjson_path,cityjson_sha256,val3dity_report,assembly_artifact_reused,assembly_pipeline,crs,gt_role,learning_runs_started,new_inference_runs
4,noise_sigma_0p40,noise,0.400000000,1.000000000,false,DEBY_LOD2_4906969,canonical_raw_lidar_assembled_178,cell_1_assembled,false,multiple horizontal,horizontal,false,18209124841344215352,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/690_5336.laz,phases/p0-audit/data/raw/als/690_5336.laz=98ab7ad7f4c5108ebf41bc62186b336c6cd8a70b82fceec57136a56c0188b566,1c7f48584456eccbb92e269135095d1f8364ae804b8b9c04c937065505fab3ca,0,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",3407,3407,3068,19.651379794,19.651379794,17.696047316,1.000000000,0.900498973,0.398731642,0.690623462,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/input/noise_sigma_0p40/aoi.laz,203b84bc62fe74ca1e2c203b5209b112204d3d8f157941ff7d71e595c44a0c56,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,uniform Bernoulli retention then isotropic Gaussian XYZ noise; quantized to 0.001 m,true,standard,false,slanted,17.730205536,0.015873017,1.208810329,38,0.177000000,lod22_geometry_present,true,true,false,true,10,3,3.333333333,1.352134734,4.989704182,698,0.999933920,173.375232501,173.374973996,173.363517300,true,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/cityjson/noise_sigma_0p40.city.json,4686ea88fe3d8693b4fe6a6f49fd07e947b0ce99d1d4bd0a9cbad86d4de623bc,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/val3dity/noise_sigma_0p40.json,false,pinned Roofer default plus canonical score path,EPSG:25832,LoD2 reference used only for scoring,0,0
4,noise_sigma_0p40,noise,0.400000000,1.000000000,false,DEBY_LOD2_4906970,canonical_raw_lidar_assembled_178,cell_1_assembled,false,slanted,sloped,false,1233823196236823432,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/690_5335.laz,phases/p0-audit/data/raw/als/690_5335.laz=01602b7385aaf7324f89da6183df3dbdeffa237f85bf57dc27208b554b4fc0b3,38738985d057ca06c21ae2be2acb2008f0e85dbb21fa3e8f31df0c18ed7aa3e5,0,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",3062,3062,2782,19.819956858,19.819956858,18.007550614,1.000000000,0.908556499,0.397755652,0.688932998,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/input/noise_sigma_0p40/aoi.laz,203b84bc62fe74ca1e2c203b5209b112204d3d8f157941ff7d71e595c44a0c56,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,uniform Bernoulli retention then isotropic Gaussian XYZ noise; quantized to 0.001 m,true,standard,false,slanted,18.193979263,0.035483871,5.388110161,25,0.070000000,lod22_geometry_present,true,true,false,true,3,2,1.500000000,2.359258656,5.867735608,618,0.999999858,154.501755498,154.487540001,154.487518082,true,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/cityjson/noise_sigma_0p40.city.json,4686ea88fe3d8693b4fe6a6f49fd07e947b0ce99d1d4bd0a9cbad86d4de623bc,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/val3dity/noise_sigma_0p40.json,false,pinned Roofer default plus canonical score path,EPSG:25832,LoD2 reference used only for scoring,0,0
4,noise_sigma_0p40,noise,0.400000000,1.000000000,false,DEBY_LOD2_4906972,canonical_raw_lidar_assembled_178,cell_1_assembled,false,slanted,sloped,false,15730106606461192818,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/690_5335.laz,phases/p0-audit/data/raw/als/690_5335.laz=01602b7385aaf7324f89da6183df3dbdeffa237f85bf57dc27208b554b4fc0b3,e300a33bdaf3b7297c048de0e1ce503d9b3185c88b8f5390b67a71491316056d,0,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",8012,8012,7403,21.594962649,21.594962649,19.953508299,1.000000000,0.923989016,0.400024954,0.692863545,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/input/noise_sigma_0p40/aoi.laz,203b84bc62fe74ca1e2c203b5209b112204d3d8f157941ff7d71e595c44a0c56,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,uniform Bernoulli retention then isotropic Gaussian XYZ noise; quantized to 0.001 m,true,standard,false,slanted,19.738775253,0.008766015,2.904768705,84,0.833000000,lod22_geometry_present,true,true,false,true,9,3,3.000000000,0.445530732,1.816388699,1489,0.999958055,371.050431008,371.012849992,370.997287687,true,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/cityjson/noise_sigma_0p40.city.json,4686ea88fe3d8693b4fe6a6f49fd07e947b0ce99d1d4bd0a9cbad86d4de623bc,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/val3dity/noise_sigma_0p40.json,false,pinned Roofer default plus canonical score path,EPSG:25832,LoD2 reference used only for scoring,0,0
4,noise_sigma_0p40,noise,0.400000000,1.000000000,false,DEBY_LOD2_4906973,canonical_raw_lidar_assembled_178,cell_1_assembled,false,slanted,sloped,false,2598754500050801582,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/690_5335.laz,phases/p0-audit/data/raw/als/690_5335.laz=01602b7385aaf7324f89da6183df3dbdeffa237f85bf57dc27208b554b4fc0b3,497e99c92be2acf1bbc3ecd6f4ded820968e31799a1a65b6e05a15f3a22ced5e,0,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",885,885,964,16.005034802,16.005034802,17.433732824,1.000000000,1.089265537,0.408217988,0.707054295,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/input/noise_sigma_0p40/aoi.laz,203b84bc62fe74ca1e2c203b5209b112204d3d8f157941ff7d71e595c44a0c56,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,uniform Bernoulli retention then isotropic Gaussian XYZ noise; quantized to 0.001 m,true,standard,false,slanted,17.028038025,0.036036037,3.845993042,4,0.031000000,lod22_geometry_present,true,true,false,true,2,1,2.000000000,4.687819813,5.376801061,224,0.999752075,55.291827501,55.295100006,55.281390955,true,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/cityjson/noise_sigma_0p40.city.json,4686ea88fe3d8693b4fe6a6f49fd07e947b0ce99d1d4bd0a9cbad86d4de623bc,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/val3dity/noise_sigma_0p40.json,false,pinned Roofer default plus canonical score path,EPSG:25832,LoD2 reference used only for scoring,0,0
4,noise_sigma_0p40,noise,0.400000000,1.000000000,false,DEBY_LOD2_4906974,canonical_raw_lidar_assembled_178,cell_1_assembled,false,slanted,sloped,false,12723975541302960911,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/690_5335.laz,phases/p0-audit/data/raw/als/690_5335.laz=01602b7385aaf7324f89da6183df3dbdeffa237f85bf57dc27208b554b4fc0b3,3e3aea8272dc6864d91cdada7b67e849cdf47ee0bf9d5d201bcf14cc2c6dfa13,0,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",6022,6022,5779,19.097265717,19.097265717,18.326652039,1.000000000,0.959647957,0.400599264,0.693858278,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/input/noise_sigma_0p40/aoi.laz,203b84bc62fe74ca1e2c203b5209b112204d3d8f157941ff7d71e595c44a0c56,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,uniform Bernoulli retention then isotropic Gaussian XYZ noise; quantized to 0.001 m,true,standard,false,slanted,18.329072952,0.009493670,1.694034815,89,0.482000000,lod22_geometry_present,true,true,false,true,4,3,1.333333333,0.316278299,1.195228540,1267,0.999977713,315.452230997,315.334060000,315.327032144,true,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/cityjson/noise_sigma_0p40.city.json,4686ea88fe3d8693b4fe6a6f49fd07e947b0ce99d1d4bd0a9cbad86d4de623bc,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/val3dity/noise_sigma_0p40.json,false,pinned Roofer default plus canonical score path,EPSG:25832,LoD2 reference used only for scoring,0,0
4,noise_sigma_0p40,noise,0.400000000,1.000000000,false,DEBY_LOD2_4906975,canonical_raw_lidar_assembled_178,cell_1_assembled,false,slanted,sloped,false,11389839081877597411,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/690_5336.laz,phases/p0-audit/data/raw/als/690_5336.laz=98ab7ad7f4c5108ebf41bc62186b336c6cd8a70b82fceec57136a56c0188b566,a2b8c4992bba06540caf19cc9d3d2882eb2edbc0856d9420e544bbdef2221a6b,0,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",33993,33993,33244,18.826039459,18.826039459,18.411227481,1.000000000,0.977966052,0.400424383,0.693555375,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/input/noise_sigma_0p40/aoi.laz,203b84bc62fe74ca1e2c203b5209b112204d3d8f157941ff7d71e595c44a0c56,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,uniform Bernoulli retention then isotropic Gaussian XYZ noise; quantized to 0.001 m,true,standard,false,slanted,18.584571838,0.013285358,1.530672789,444,18.676000000,lod22_geometry_present,true,true,false,false,46,6,7.666666667,1.436503379,7.805552279,6545,0.999939086,1805.550341996,1805.634061933,1805.524073015,true,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/cityjson/noise_sigma_0p40.city.json,4686ea88fe3d8693b4fe6a6f49fd07e947b0ce99d1d4bd0a9cbad86d4de623bc,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/val3dity/noise_sigma_0p40.json,false,pinned Roofer default plus canonical score path,EPSG:25832,LoD2 reference used only for scoring,0,0
4,noise_sigma_0p40,noise,0.400000000,1.000000000,false,DEBY_LOD2_4906976,canonical_raw_lidar_assembled_178,cell_1_assembled,false,slanted,sloped,false,17927859595788400518,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/690_5335.laz,phases/p0-audit/data/raw/als/690_5335.laz=01602b7385aaf7324f89da6183df3dbdeffa237f85bf57dc27208b554b4fc0b3,e5fdc6bb69ed398242d77ba389e62f0ba1282c3eb16ebc2ba6eff8bc3696e98a,0,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",5829,5829,5339,21.345025921,21.345025921,19.550710823,1.000000000,0.915937554,0.400137059,0.693057717,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/input/noise_sigma_0p40/aoi.laz,203b84bc62fe74ca1e2c203b5209b112204d3d8f157941ff7d71e595c44a0c56,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,uniform Bernoulli retention then isotropic Gaussian XYZ noise; quantized to 0.001 m,true,standard,false,slanted,19.250000000,0.007299270,3.469616890,70,0.543000000,lod22_geometry_present,true,true,false,true,9,3,3.000000000,0.431896427,2.510059497,1099,0.999546840,272.979437495,273.085370000,272.961618646,true,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/cityjson/noise_sigma_0p40.city.json,4686ea88fe3d8693b4fe6a6f49fd07e947b0ce99d1d4bd0a9cbad86d4de623bc,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/val3dity/noise_sigma_0p40.json,false,pinned Roofer default plus canonical score path,EPSG:25832,LoD2 reference used only for scoring,0,0
4,noise_sigma_0p40,noise,0.400000000,1.000000000,false,DEBY_LOD2_4906977,canonical_raw_lidar_assembled_178,cell_1_assembled,false,slanted,sloped,false,15991554480846653912,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/690_5335.laz;phases/p0-audit/data/raw/als/691_5335.laz,phases/p0-audit/data/raw/als/690_5335.laz=01602b7385aaf7324f89da6183df3dbdeffa237f85bf57dc27208b554b4fc0b3;phases/p0-audit/data/raw/als/691_5335.laz=9e14119bb0af7d5a300aa3a2a19074219b4d6d290923b4b90277c317e8b33720,ffece3c554be2ff8dacbf075639acf182e66855fc25980dcb4c0ce0a22d135ae,0,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",10180,10180,9940,19.179776301,19.179776301,18.727600829,1.000000000,0.976424361,0.395971444,0.685842660,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/input/noise_sigma_0p40/aoi.laz,203b84bc62fe74ca1e2c203b5209b112204d3d8f157941ff7d71e595c44a0c56,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,uniform Bernoulli retention then isotropic Gaussian XYZ noise; quantized to 0.001 m,true,standard,false,slanted,18.723810196,0.010367578,1.943198323,143,1.888000000,lod22_geometry_present,true,true,false,true,16,4,4.000000000,0.995582937,6.219237329,2133,0.999964208,530.766455497,530.765643105,530.746645986,true,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/cityjson/noise_sigma_0p40.city.json,4686ea88fe3d8693b4fe6a6f49fd07e947b0ce99d1d4bd0a9cbad86d4de623bc,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/val3dity/noise_sigma_0p40.json,false,pinned Roofer default plus canonical score path,EPSG:25832,LoD2 reference used only for scoring,0,0
4,noise_sigma_0p40,noise,0.400000000,1.000000000,false,DEBY_LOD2_4906980,canonical_raw_lidar_assembled_178,cell_1_assembled,true,slanted,sloped,false,16479583943126865352,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/690_5335.laz;phases/p0-audit/data/raw/als/691_5335.laz,phases/p0-audit/data/raw/als/690_5335.laz=01602b7385aaf7324f89da6183df3dbdeffa237f85bf57dc27208b554b4fc0b3;phases/p0-audit/data/raw/als/691_5335.laz=9e14119bb0af7d5a300aa3a2a19074219b4d6d290923b4b90277c317e8b33720,2030f3f20e8a3cd0ac168337e283d3647423b3d9244a5b6b662570cefc1c535b,0,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",767,767,797,17.072348248,17.072348248,17.740106328,1.000000000,1.039113429,0.395797362,0.685541141,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/input/noise_sigma_0p40/aoi.laz,203b84bc62fe74ca1e2c203b5209b112204d3d8f157941ff7d71e595c44a0c56,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,uniform Bernoulli retention then isotropic Gaussian XYZ noise; quantized to 0.001 m,true,standard,false,slanted,17.857143402,0.066666670,6.917731285,8,0.030000000,lod22_geometry_present,true,true,false,true,2,1,2.000000000,0.788558688,2.466746962,180,0.999766289,44.930691999,44.926450004,44.915950180,true,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/cityjson/noise_sigma_0p40.city.json,4686ea88fe3d8693b4fe6a6f49fd07e947b0ce99d1d4bd0a9cbad86d4de623bc,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/val3dity/noise_sigma_0p40.json,false,pinned Roofer default plus canonical score path,EPSG:25832,LoD2 reference used only for scoring,0,0
4,noise_sigma_0p40,noise,0.400000000,1.000000000,false,DEBY_LOD2_4906981,canonical_raw_lidar_assembled_178,cell_1_assembled,false,slanted,sloped,false,2242494757315030373,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/690_5335.laz;phases/p0-audit/data/raw/als/691_5335.laz,phases/p0-audit/data/raw/als/690_5335.laz=01602b7385aaf7324f89da6183df3dbdeffa237f85bf57dc27208b554b4fc0b3;phases/p0-audit/data/raw/als/691_5335.laz=9e14119bb0af7d5a300aa3a2a19074219b4d6d290923b4b90277c317e8b33720,c0cf0b82f849a382bd22690dc2f0286a92022105d1e00eef36d43d0cfe696838,0,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",27761,27761,26918,19.550156263,19.550156263,18.956489546,1.000000000,0.969633659,0.399597093,0.692122468,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/input/noise_sigma_0p40/aoi.laz,203b84bc62fe74ca1e2c203b5209b112204d3d8f157941ff7d71e595c44a0c56,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,uniform Bernoulli retention then isotropic Gaussian XYZ noise; quantized to 0.001 m,true,standard,false,slanted,18.996438980,0.011267605,2.512730360,368,11.712000000,lod22_geometry_present,true,true,false,false,19,7,2.714285714,1.067839154,3.470782926,5684,0.999955969,1420.128544996,1419.983778272,1419.921254285,true,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/cityjson/noise_sigma_0p40.city.json,4686ea88fe3d8693b4fe6a6f49fd07e947b0ce99d1d4bd0a9cbad86d4de623bc,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/val3dity/noise_sigma_0p40.json,false,pinned Roofer default plus canonical score path,EPSG:25832,LoD2 reference used only for scoring,0,0
4,noise_sigma_0p40,noise,0.400000000,1.000000000,false,DEBY_LOD2_4906982,canonical_raw_lidar_assembled_178,cell_1_assembled,false,slanted,sloped,false,5798224093625892596,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/690_5336.laz,phases/p0-audit/data/raw/als/690_5336.laz=98ab7ad7f4c5108ebf41bc62186b336c6cd8a70b82fceec57136a56c0188b566,0c523e8773c1d56dd24d34321fd718e43ae0d36697f356d2ea0654e3e4c07bde,0,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",16003,16003,15316,11.551149041,11.551149041,11.055264557,1.000000000,0.957070549,0.401241416,0.694970519,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/input/noise_sigma_0p40/aoi.laz,203b84bc62fe74ca1e2c203b5209b112204d3d8f157941ff7d71e595c44a0c56,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,uniform Bernoulli retention then isotropic Gaussian XYZ noise; quantized to 0.001 m,true,standard,false,slanted,11.668195724,0.055595666,3.946756601,200,1.618000000,lod22_geometry_present,true,true,false,true,3,3,1.000000000,0.293129730,1.719491701,2542,0.999973422,1385.421759003,1385.403724504,1385.366902826,true,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/cityjson/noise_sigma_0p40.city.json,4686ea88fe3d8693b4fe6a6f49fd07e947b0ce99d1d4bd0a9cbad86d4de623bc,phases/p2-gsjso/runs/20260721_degradation_curve/runtime/val3dity/noise_sigma_0p40.json,false,pinned Roofer default plus canonical score path,EPSG:25832,LoD2 reference used only for scoring,0,0
