stage_index,stage_id,stage_axis,nominal_sigma_m,nominal_retention,is_combination,building_id,population_scope,cell_label,small_lt50,ref_roof_type,ref_roof_slope_group,pilot10,seed_uint64,seed_formula,als_source_files,als_source_file_sha256,als_roof_evidence_payload_sha256,shared_source_point_count,overlap_owner_rule,source_point_count,retained_member_point_count,degraded_point_count,source_point_density_m2,retained_member_density_m2,degraded_point_density_m2,realized_retention_ratio,realized_inside_retention_ratio,realized_axis_noise_std_m,realized_xyz_displacement_rms_m,stage_input_path,stage_input_sha256,perturbation_scope,coordinate_operation_order,rf_success,rf_extrusion_mode,rf_pointcloud_unusable,rf_roof_type,rf_pt_density,rf_nodata_frac,rf_rmse_lod22,rf_roof_planes,rf_reconstruction_time_s,assembly_status,assembly_success,has_lod22,lod1_fallback,val3dity_valid,roof_face_count_model,roof_face_count_ref,face_count_ratio,roof_rms_m,roof_hausdorff_m,roof_distance_samples,roof_completeness,model_roof_xy_area_m2,reference_roof_xy_area_m2,roof_overlap_xy_area_m2,geometry_roof_surface_present,cityjson_path,cityjson_sha256,val3dity_report,assembly_artifact_reused,assembly_pipeline,crs,gt_role,learning_runs_started,new_inference_runs
10,combo_sigma_0p20_retain_1of4,combination,0.200000000,0.250000000,true,DEBY_LOD2_4908168,canonical_raw_lidar_assembled_178,cell_1_assembled,true,slanted,sloped,true,12038281750860895216,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/690_5336.laz,phases/p0-audit/data/raw/als/690_5336.laz=98ab7ad7f4c5108ebf41bc62186b336c6cd8a70b82fceec57136a56c0188b566,5c44f9a91dca6e7258ac187708bb40f2af74d6468f41a0df31518c426aa29fb0,0,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",600,157,146,20.810643951,5.445451834,5.063923361,0.261666667,0.243333333,0.194061228,0.336123906,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/input/combo_sigma_0p20_retain_1of4/aoi.laz,548824557e03f9b8bc4d861dd7227f1198d458ed35d9db3437cdaa9ecc5f94a6,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,uniform Bernoulli retention then isotropic Gaussian XYZ noise; quantized to 0.001 m,true,standard,false,slanted,7.037974834,0.307017535,1.761920094,1,0.016000000,lod22_geometry_present,true,true,false,true,1,1,1.000000000,0.039912975,0.098635440,114,0.999879645,28.834680499,28.831400000,28.827930002,true,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/cityjson/combo_sigma_0p20_retain_1of4.city.json,9748ded5ba1815e5534d395e831a8719c6db12b2864b7ff2fa6e9b8ab6e9c56d,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/val3dity/combo_sigma_0p20_retain_1of4.json,false,pinned Roofer default plus canonical score path,EPSG:25832,LoD2 reference used only for scoring,0,0
10,combo_sigma_0p20_retain_1of4,combination,0.200000000,0.250000000,true,DEBY_LOD2_4908169,canonical_raw_lidar_assembled_178,cell_2_anchored,true,slanted,sloped,false,14827451645640177693,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/690_5336.laz,phases/p0-audit/data/raw/als/690_5336.laz=98ab7ad7f4c5108ebf41bc62186b336c6cd8a70b82fceec57136a56c0188b566,c9457373380e67fbe329509e2580b299ef35318d2c41e742ec4a73b6b7e2bb46,0,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",310,74,70,18.305409217,4.369678329,4.133479501,0.238709677,0.225806452,0.203766316,0.352933613,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/input/combo_sigma_0p20_retain_1of4/aoi.laz,548824557e03f9b8bc4d861dd7227f1198d458ed35d9db3437cdaa9ecc5f94a6,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,uniform Bernoulli retention then isotropic Gaussian XYZ noise; quantized to 0.001 m,true,standard,false,slanted,6.127659798,0.308823526,1.331006408,1,0.015000000,lod22_geometry_present,true,true,false,true,1,1,1.000000000,0.139786998,0.332540777,68,0.999926757,16.943678499,16.934885002,16.933644648,true,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/cityjson/combo_sigma_0p20_retain_1of4.city.json,9748ded5ba1815e5534d395e831a8719c6db12b2864b7ff2fa6e9b8ab6e9c56d,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/val3dity/combo_sigma_0p20_retain_1of4.json,false,pinned Roofer default plus canonical score path,EPSG:25832,LoD2 reference used only for scoring,0,0
10,combo_sigma_0p20_retain_1of4,combination,0.200000000,0.250000000,true,DEBY_LOD2_4908170,canonical_raw_lidar_assembled_178,cell_3_outline_only,false,slanted,sloped,false,6100066090702330850,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/690_5336.laz,phases/p0-audit/data/raw/als/690_5336.laz=98ab7ad7f4c5108ebf41bc62186b336c6cd8a70b82fceec57136a56c0188b566,261f0223a92cee0943d5e3a6a51ee7271ff438ca4cc647991add6e28ae572b34,0,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",1426,365,352,19.583871300,5.012701981,4.834167390,0.255960729,0.246844320,0.196107074,0.339667416,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/input/combo_sigma_0p20_retain_1of4/aoi.laz,548824557e03f9b8bc4d861dd7227f1198d458ed35d9db3437cdaa9ecc5f94a6,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,uniform Bernoulli retention then isotropic Gaussian XYZ noise; quantized to 0.001 m,true,standard,false,slanted,6.535211086,0.270547956,0.370373458,1,0.045000000,lod22_geometry_present,true,true,false,true,1,1,1.000000000,0.045275271,0.099425816,292,0.999833664,72.818376002,72.815021000,72.802909250,true,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/cityjson/combo_sigma_0p20_retain_1of4.city.json,9748ded5ba1815e5534d395e831a8719c6db12b2864b7ff2fa6e9b8ab6e9c56d,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/val3dity/combo_sigma_0p20_retain_1of4.json,false,pinned Roofer default plus canonical score path,EPSG:25832,LoD2 reference used only for scoring,0,0
10,combo_sigma_0p20_retain_1of4,combination,0.200000000,0.250000000,true,DEBY_LOD2_4908176,canonical_raw_lidar_assembled_178,cell_2_anchored,true,slanted,sloped,false,955578333854804723,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/690_5336.laz,phases/p0-audit/data/raw/als/690_5336.laz=98ab7ad7f4c5108ebf41bc62186b336c6cd8a70b82fceec57136a56c0188b566,1dc8b58dabc4ba1fd71eb66e9e43523250b270f18fa08d3ef844d8565b2d581a,0,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",660,169,158,18.529020376,4.744552187,4.435735181,0.256060606,0.239393939,0.207368813,0.359173319,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/input/combo_sigma_0p20_retain_1of4/aoi.laz,548824557e03f9b8bc4d861dd7227f1198d458ed35d9db3437cdaa9ecc5f94a6,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,uniform Bernoulli retention then isotropic Gaussian XYZ noise; quantized to 0.001 m,true,standard,false,horizontal,6.568420887,0.335664332,0.324770331,1,0.026000000,lod22_geometry_present,true,true,false,true,1,1,1.000000000,0.059295484,0.141330724,143,0.999898663,35.621830002,35.619800001,35.616190382,true,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/cityjson/combo_sigma_0p20_retain_1of4.city.json,9748ded5ba1815e5534d395e831a8719c6db12b2864b7ff2fa6e9b8ab6e9c56d,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/val3dity/combo_sigma_0p20_retain_1of4.json,false,pinned Roofer default plus canonical score path,EPSG:25832,LoD2 reference used only for scoring,0,0
10,combo_sigma_0p20_retain_1of4,combination,0.200000000,0.250000000,true,DEBY_LOD2_4908178,canonical_raw_lidar_assembled_178,cell_1_assembled,false,slanted,sloped,true,11172425835159354646,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/690_5336.laz,phases/p0-audit/data/raw/als/690_5336.laz=98ab7ad7f4c5108ebf41bc62186b336c6cd8a70b82fceec57136a56c0188b566,a108216cf4216cf6cabf84303161d33207cebe2a5bef3555e423d2be4dc51be3,0,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",2089,507,486,18.419526991,4.470416555,4.285251373,0.242699856,0.232647200,0.199893826,0.346226263,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/input/combo_sigma_0p20_retain_1of4/aoi.laz,548824557e03f9b8bc4d861dd7227f1198d458ed35d9db3437cdaa9ecc5f94a6,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,uniform Bernoulli retention then isotropic Gaussian XYZ noise; quantized to 0.001 m,true,standard,false,slanted,6.276527405,0.314977974,1.087875009,2,0.058000000,lod22_geometry_present,true,true,false,true,2,2,1.000000000,0.136808040,0.299939425,453,0.999919565,113.416296002,113.412679999,113.403557688,true,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/cityjson/combo_sigma_0p20_retain_1of4.city.json,9748ded5ba1815e5534d395e831a8719c6db12b2864b7ff2fa6e9b8ab6e9c56d,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/val3dity/combo_sigma_0p20_retain_1of4.json,false,pinned Roofer default plus canonical score path,EPSG:25832,LoD2 reference used only for scoring,0,0
10,combo_sigma_0p20_retain_1of4,combination,0.200000000,0.250000000,true,DEBY_LOD2_4908351,canonical_raw_lidar_assembled_178,cell_1_assembled,false,slanted,sloped,false,3970293195981943047,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/690_5335.laz,phases/p0-audit/data/raw/als/690_5335.laz=01602b7385aaf7324f89da6183df3dbdeffa237f85bf57dc27208b554b4fc0b3,d955b102fa6d0e0fb4e2abc41fc1b144ea332367cb9149d6c12f3306acf96980,1,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",881,223,212,15.963546580,4.040716104,3.841398269,0.253121453,0.240635641,0.184361180,0.319322931,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/input/combo_sigma_0p20_retain_1of4/aoi.laz,548824557e03f9b8bc4d861dd7227f1198d458ed35d9db3437cdaa9ecc5f94a6,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,uniform Bernoulli retention then isotropic Gaussian XYZ noise; quantized to 0.001 m,true,standard,false,horizontal,6.461538315,0.414414406,0.592413843,1,0.023000000,lod22_geometry_present,true,true,false,true,1,1,1.000000000,0.057395635,0.127744373,222,0.999866482,55.188045003,55.188237499,55.180868894,true,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/cityjson/combo_sigma_0p20_retain_1of4.city.json,9748ded5ba1815e5534d395e831a8719c6db12b2864b7ff2fa6e9b8ab6e9c56d,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/val3dity/combo_sigma_0p20_retain_1of4.json,false,pinned Roofer default plus canonical score path,EPSG:25832,LoD2 reference used only for scoring,0,0
10,combo_sigma_0p20_retain_1of4,combination,0.200000000,0.250000000,true,DEBY_LOD2_4908352,canonical_raw_lidar_assembled_178,cell_1_assembled,true,slanted,sloped,false,11130977909800306766,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/690_5335.laz,phases/p0-audit/data/raw/als/690_5335.laz=01602b7385aaf7324f89da6183df3dbdeffa237f85bf57dc27208b554b4fc0b3,39b308d75f832ea06df4eb6596b157ea0f1a2e162e57a6381968a83b9930c967,1,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",533,129,128,17.877909575,4.326923706,4.293381661,0.242026266,0.240150094,0.199346983,0.345279103,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/input/combo_sigma_0p20_retain_1of4/aoi.laz,548824557e03f9b8bc4d861dd7227f1198d458ed35d9db3437cdaa9ecc5f94a6,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,uniform Bernoulli retention then isotropic Gaussian XYZ noise; quantized to 0.001 m,true,standard,false,horizontal,6.146341324,0.299145311,0.205284148,1,0.022000000,lod22_geometry_present,true,true,false,true,1,1,1.000000000,0.035617978,0.074084986,117,0.999702661,29.810289998,29.813329001,29.804464327,true,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/cityjson/combo_sigma_0p20_retain_1of4.city.json,9748ded5ba1815e5534d395e831a8719c6db12b2864b7ff2fa6e9b8ab6e9c56d,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/val3dity/combo_sigma_0p20_retain_1of4.json,false,pinned Roofer default plus canonical score path,EPSG:25832,LoD2 reference used only for scoring,0,0
10,combo_sigma_0p20_retain_1of4,combination,0.200000000,0.250000000,true,DEBY_LOD2_4908353,canonical_raw_lidar_assembled_178,cell_1_assembled,false,slanted,sloped,false,3264645316149957675,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/690_5335.laz,phases/p0-audit/data/raw/als/690_5335.laz=01602b7385aaf7324f89da6183df3dbdeffa237f85bf57dc27208b554b4fc0b3,71f35a6a732132576c94fa6563dc78a10e0be251f5214f10d5179bcdfdcc632d,0,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",2891,718,694,19.866405126,4.933960180,4.769036720,0.248356970,0.240055344,0.202334894,0.350454317,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/input/combo_sigma_0p20_retain_1of4/aoi.laz,548824557e03f9b8bc4d861dd7227f1198d458ed35d9db3437cdaa9ecc5f94a6,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,uniform Bernoulli retention then isotropic Gaussian XYZ noise; quantized to 0.001 m,true,standard,false,slanted,6.546318054,0.277873069,0.847239375,6,0.050000000,lod22_geometry_present,true,true,false,true,2,2,1.000000000,0.743818532,2.210579396,583,0.999924618,145.547613501,145.523990000,145.513020165,true,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/cityjson/combo_sigma_0p20_retain_1of4.city.json,9748ded5ba1815e5534d395e831a8719c6db12b2864b7ff2fa6e9b8ab6e9c56d,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/val3dity/combo_sigma_0p20_retain_1of4.json,false,pinned Roofer default plus canonical score path,EPSG:25832,LoD2 reference used only for scoring,0,0
10,combo_sigma_0p20_retain_1of4,combination,0.200000000,0.250000000,true,DEBY_LOD2_4908354,canonical_raw_lidar_assembled_178,cell_1_assembled,true,slanted,sloped,false,18032441377284734329,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/690_5335.laz,phases/p0-audit/data/raw/als/690_5335.laz=01602b7385aaf7324f89da6183df3dbdeffa237f85bf57dc27208b554b4fc0b3,298902d382ff6e3d547f716100589cd39c49ad287f94563e249faac6d0543c7e,0,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",586,128,121,20.073717816,4.384702868,4.144914430,0.218430034,0.206484642,0.203637341,0.352710221,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/input/combo_sigma_0p20_retain_1of4/aoi.laz,548824557e03f9b8bc4d861dd7227f1198d458ed35d9db3437cdaa9ecc5f94a6,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,uniform Bernoulli retention then isotropic Gaussian XYZ noise; quantized to 0.001 m,true,standard,false,slanted,6.520547867,0.365217388,2.954065561,1,0.013000000,lod22_geometry_present,true,true,false,true,1,1,1.000000000,0.328214108,0.662193497,116,0.999782154,29.194074498,29.192400001,29.186040547,true,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/cityjson/combo_sigma_0p20_retain_1of4.city.json,9748ded5ba1815e5534d395e831a8719c6db12b2864b7ff2fa6e9b8ab6e9c56d,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/val3dity/combo_sigma_0p20_retain_1of4.json,false,pinned Roofer default plus canonical score path,EPSG:25832,LoD2 reference used only for scoring,0,0
10,combo_sigma_0p20_retain_1of4,combination,0.200000000,0.250000000,true,DEBY_LOD2_4959320,canonical_raw_lidar_assembled_178,cell_1_assembled,false,slanted,sloped,false,7213088182514386501,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/691_5335.laz;phases/p0-audit/data/raw/als/691_5336.laz,phases/p0-audit/data/raw/als/691_5335.laz=9e14119bb0af7d5a300aa3a2a19074219b4d6d290923b4b90277c317e8b33720;phases/p0-audit/data/raw/als/691_5336.laz=63c64002fc55d8b99a49749b5a2e36d802186186a950c89779463274e3cb950d,1f8a0738e7ad9bd24ff1d05de03a2d6f03f56539feef6cd4aa37f70d663613b1,0,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",45019,11178,10970,9.414378461,2.337544646,2.294047663,0.248295164,0.243674893,0.200636372,0.347512390,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/input/combo_sigma_0p20_retain_1of4/aoi.laz,548824557e03f9b8bc4d861dd7227f1198d458ed35d9db3437cdaa9ecc5f94a6,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,uniform Bernoulli retention then isotropic Gaussian XYZ noise; quantized to 0.001 m,true,standard,false,slanted,6.663419247,0.656558812,4.382305622,17,0.468000000,lod22_geometry_present,true,true,false,true,12,20,0.600000000,1.820915270,6.816357161,6884,0.999947455,4781.852612977,4781.909371999,4781.658105203,true,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/cityjson/combo_sigma_0p20_retain_1of4.city.json,9748ded5ba1815e5534d395e831a8719c6db12b2864b7ff2fa6e9b8ab6e9c56d,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/val3dity/combo_sigma_0p20_retain_1of4.json,false,pinned Roofer default plus canonical score path,EPSG:25832,LoD2 reference used only for scoring,0,0
10,combo_sigma_0p20_retain_1of4,combination,0.200000000,0.250000000,true,DEBY_LOD2_4959322,canonical_raw_lidar_assembled_178,cell_1_assembled,false,slanted,sloped,false,14975009194526772175,uint64_be_first8(sha256('jointbuildgs.degradation_curve.v3|{building_id}|{stage_index}')),phases/p0-audit/data/raw/als/691_5336.laz,phases/p0-audit/data/raw/als/691_5336.laz=63c64002fc55d8b99a49749b5a2e36d802186186a950c89779463274e3cb950d,adac547a75cdd2aa71e5557a192dbc09ba7cd62220f3f265b22ae2d53c438d41,0,"for a class-6 point inside multiple canonical roofprints, the lexicographically first building_id supplies the perturbation seed; the realized point count and residual are still measured for every containing building",8490,2141,2065,21.685433251,5.468611612,5.274489949,0.252179034,0.243227326,0.199254100,0.345118225,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/input/combo_sigma_0p20_retain_1of4/aoi.laz,548824557e03f9b8bc4d861dd7227f1198d458ed35d9db3437cdaa9ecc5f94a6,class-6 points with pre-degradation XY inside a canonical roofprint; class-2 ground and all other context points held fixed,uniform Bernoulli retention then isotropic Gaussian XYZ noise; quantized to 0.001 m,true,standard,false,slanted,7.241622448,0.276324183,4.826941013,2,0.077000000,lod22_geometry_present,true,true,false,true,2,2,1.000000000,0.292434849,0.737608817,1567,0.999948271,391.521100507,391.508500002,391.488247806,true,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/cityjson/combo_sigma_0p20_retain_1of4.city.json,9748ded5ba1815e5534d395e831a8719c6db12b2864b7ff2fa6e9b8ab6e9c56d,phases/p2-gsjso/runs/boundary_and_robustness/20260721_degradation_curve/runtime/val3dity/combo_sigma_0p20_retain_1of4.json,false,pinned Roofer default plus canonical score path,EPSG:25832,LoD2 reference used only for scoring,0,0
